,Timestamp,IdxDay,Year,Month,Day,Hour,IsHoliday,DayOfWeek,IsRegularDay,Temperature,Real,Predicted,Deviation
1286,1487253600,2232,2017,2,16,14,0.0,4,0.5,26.05,1379.6,1380.959529766945,0.09854521360866306
1287,1487257200,2232,2017,2,16,15,0.0,4,0.5,25.93436411044237,1376.2,1377.1774166349737,0.07102286259073382
1288,1487260800,2232,2017,2,16,16,0.0,4,0.5,25.592859132255867,1390.0,1382.9622990640996,0.5063094198489478
1289,1487264400,2232,2017,2,16,17,0.0,4,0.5,25.041440714709548,1428.6,1435.747164944641,0.5002915402940775
1290,1487268000,2232,2017,2,16,18,0.0,4,0.5,24.219800408675088,1479.7,1501.633408725355,1.4822875397279762
1291,1487271600,2232,2017,2,16,19,0.0,4,0.5,23.691095401523786,1460.4,1487.7436353097328,1.8723387640189462
1292,1487275200,2232,2017,2,16,20,0.0,4,0.5,23.328450050641614,1415.5,1448.2937827908802,2.316763178444379
1293,1487278800,2232,2017,2,16,21,0.0,4,0.5,23.05211539870503,1343.6,1377.2790388189242,2.5066268844093673
1294,1487282400,2232,2017,2,16,22,0.0,4,0.5,22.82880470110319,1249.0,1285.7144364894373,2.939506524374482
1295,1487286000,2232,2017,2,16,23,0.0,4,0.5,22.641408597823073,1176.8,1201.5281082990605,2.101300841184613
1296,1487289600,2233,2017,2,17,0,0.0,5,1.0,22.510499972963675,1129.6,1128.3031289782755,0.11480798705067528
1297,1487293200,2233,2017,2,17,1,0.0,5,1.0,22.37100190356339,1101.7,1099.5138358611955,0.19843552135831374
1298,1487296800,2233,2017,2,17,2,0.0,5,1.0,22.246620717899432,1085.8,1084.6882632104441,0.10238872624386025
1299,1487300400,2233,2017,2,17,3,0.0,5,1.0,22.134398076668187,1087.0,1083.1850923090947,0.3509574692645197
1300,1487304000,2233,2017,2,17,4,0.0,5,1.0,22.03216717191133,1111.1,1106.8947976694246,0.37847199447171953
1301,1487307600,2233,2017,2,17,5,0.0,5,1.0,21.93829332996413,1188.7,1177.8890776344047,0.909474414536501
1302,1487311200,2233,2017,2,17,6,0.0,5,1.0,21.851512874670554,1310.3,1293.9690479349588,1.2463521380631286
1303,1487314800,2233,2017,2,17,7,0.0,5,1.0,22.457376716427234,1358.2,1351.9302513735875,0.4616218985725661
1304,1487318400,2233,2017,2,17,8,0.0,5,1.0,24.985772239708208,1370.4,1365.7980707761956,0.33580919613284577
1305,1487322000,2233,2017,2,17,9,0.0,5,1.0,27.363920761218623,1368.4,1371.222321448593,0.20624974047010391
1306,1487325600,2233,2017,2,17,10,0.0,5,1.0,29.481397424493842,1355.7,1372.8663702203926,1.2662366467797106
1307,1487329200,2233,2017,2,17,11,0.0,5,1.0,31.239881180829602,1326.3,1363.3420881657148,2.7928891024440063
1308,1487332800,2233,2017,2,17,12,0.0,5,1.0,32.5577201423676,1297.4,1345.1883072603023,3.683390416240341
1309,1487336400,2233,2017,2,17,13,0.0,5,1.0,33.373722934029665,1278.1,1333.2320650131635,4.313595572581455
1310,1487340000,2233,2017,2,17,14,0.0,5,1.0,33.65,1249.4,1319.509040247932,5.6114166998504835
1311,1487343600,2233,2017,2,17,15,0.0,5,1.0,33.373722934029665,1252.6,1310.881081698798,4.652808693820698
1312,1487347200,2233,2017,2,17,16,0.0,5,1.0,32.5577201423676,1259.4,1314.0103710039298,4.3362212961671975
1313,1487350800,2233,2017,2,17,17,0.0,5,1.0,31.239881180829602,1300.6,1341.9669267803063,3.180603320029706
1314,1487354400,2233,2017,2,17,18,0.0,5,1.0,30.31725038795152,1356.3,1392.871140989346,2.696390252108389
1315,1487358000,2233,2017,2,17,19,0.0,5,1.0,29.915209764231182,1336.9,1370.4118964767856,2.506686848439339
1316,1487361600,2233,2017,2,17,20,0.0,5,1.0,29.64037010580237,1307.5,1333.1041005283748,1.95824860637666
1317,1487365200,2233,2017,2,17,21,0.0,5,1.0,29.431301118486605,1254.2,1278.5991169812855,1.9453928385652595
1318,1487368800,2233,2017,2,17,22,0.0,5,1.0,29.262524880729302,1180.6,1202.0595092077035,1.817678232060275
1319,1487372400,2233,2017,2,17,23,0.0,5,1.0,29.120992029904976,1107.0,1128.8091274844037,1.9701108838666386
1320,1487376000,2234,2017,2,18,0,1.0,6,1.0,29.020622282172358,1063.6,1051.2440151965725,1.1617135016385314
1321,1487379600,2234,2017,2,18,1,1.0,6,1.0,28.916126152639023,1031.7,1019.417964035396,1.1904658296601731
1322,1487383200,2234,2017,2,18,2,1.0,6,1.0,28.822981717442755,1011.5,1001.4897587276164,0.9896432300922995
1323,1487386800,2234,2017,2,18,3,1.0,6,1.0,28.738962541926192,1005.2,994.3484175528368,1.079544612730123
1324,1487390400,2234,2017,2,18,4,1.0,6,1.0,28.66243910139109,1005.4,1000.2374243701453,0.5134847453605232
1325,1487394000,2234,2017,2,18,5,1.0,6,1.0,28.592182800381632,1027.1,1028.1626271502732,0.10345897675721244
1326,1487397600,2234,2017,2,18,6,1.0,6,1.0,28.527244357780408,1077.2,1073.0040633737055,0.38952252379265656
1327,1487401200,2234,2017,2,18,7,1.0,6,1.0,30.050310296058008,1106.0,1116.5300191609986,0.9520812984627995
1328,1487404800,2234,2017,2,18,8,1.0,6,1.0,35.33104442247823,1130.5,1161.1494067631156,2.711137263433492
1329,1487408400,2234,2017,2,18,9,1.0,6,1.0,40.294249320108094,1151.1,1191.7786813025034,3.53389638628299
1330,1487412000,2234,2017,2,18,10,1.0,6,1.0,44.710895422109616,1148.2,1205.2689759263421,4.970299244586491
1331,1487415600,2234,2017,2,18,11,1.0,6,1.0,48.37717439002368,1120.9,1197.5691842607341,6.8399664787879395
